created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2026-01-31 15:15:29.483948+00:00,500,0.9,yes,KXFEDDECISION-26MAR-C25,634f7465-4344-4659-a902-7ea2286f2e7f,0.1
2026-01-31 15:15:29.483948+00:00,3384,0.89,yes,KXFEDDECISION-26MAR-C25,24bba1e6-8e48-4c36-a0a8-7711eada6235,0.11
2026-01-31 15:16:57.664223+00:00,118,0.89,yes,KXFEDDECISION-26MAR-C25,1256748c-66f0-46d2-8f0d-91ed9338fb65,0.11
2026-01-31 15:16:57.664223+00:00,11,0.9,yes,KXFEDDECISION-26MAR-C25,81c52b58-fe66-4f3e-965e-55dd3a96b137,0.1
2026-01-31 15:22:47.797894+00:00,42,0.89,yes,KXFEDDECISION-26MAR-C25,e528eceb-2240-4a9e-4d05-3d0267dcc101,0.11
2026-01-31 15:25:22.257141+00:00,8,0.89,yes,KXFEDDECISION-26MAR-C25,8b8e9f9a-73f8-7562-0280-bf71dbebae71,0.11
2026-01-31 15:38:28.328498+00:00,9,0.89,yes,KXFEDDECISION-26MAR-C25,2944faa6-8a9c-7402-9895-51bfbb259a75,0.11
2026-01-31 15:49:15.650458+00:00,7,0.89,yes,KXFEDDECISION-26MAR-C25,fe268eed-7f60-4016-a06c-cb07f4fe12d1,0.11
2026-01-31 15:50:00.181549+00:00,85,0.89,yes,KXFEDDECISION-26MAR-C25,3ae099ea-1288-7a32-f9df-258d22741d29,0.11
2026-01-31 15:53:07.703366+00:00,8,0.89,yes,KXFEDDECISION-26MAR-C25,dacf7a2e-9f38-6d22-0628-135b12b47c8d,0.11
2026-01-31 15:59:24.945694+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,c7a6d70c-155a-57af-218f-b70e3fc48675,0.1
2026-01-31 16:04:35.815579+00:00,8,0.9,yes,KXFEDDECISION-26MAR-C25,15eec49d-6ea6-474f-06fd-da9126e8db69,0.1
2026-01-31 16:04:43.117269+00:00,208,0.9,yes,KXFEDDECISION-26MAR-C25,2b3e56c2-57ea-5abb-c125-750ec6325a79,0.1
2026-01-31 16:13:15.146995+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,0655c6cf-5eae-655b-32ef-99acbb131139,0.1
2026-01-31 16:21:29.533778+00:00,1000,0.9,yes,KXFEDDECISION-26MAR-C25,14e06847-ec1a-6f7f-2d75-7b0064fc3cbd,0.1
2026-01-31 16:26:26.612549+00:00,11,0.89,yes,KXFEDDECISION-26MAR-C25,e6fc0594-bafc-5666-3694-d139fefd1e15,0.11
2026-01-31 16:36:11.834208+00:00,4165,0.9,yes,KXFEDDECISION-26MAR-C25,aade5c50-367e-65f3-1662-8eb73e42dc7c,0.1
2026-01-31 16:44:44.367271+00:00,41,0.9,yes,KXFEDDECISION-26MAR-C25,8eae4b5d-bef2-7cbf-d768-90283c1c82cc,0.1
2026-01-31 16:45:52.825642+00:00,25,0.9,yes,KXFEDDECISION-26MAR-C25,43e204ac-5d6e-6747-bb34-5ac17ce6f5a3,0.1
2026-01-31 16:45:52.825642+00:00,1283,0.9,yes,KXFEDDECISION-26MAR-C25,6452c1ce-60ff-6751-994d-a11fe4295e17,0.1
2026-01-31 16:45:52.825642+00:00,573,0.9,yes,KXFEDDECISION-26MAR-C25,b2f31166-29f2-634b-8ece-7095ac9ad394,0.1
2026-01-31 16:46:32.317806+00:00,18,0.9,yes,KXFEDDECISION-26MAR-C25,98ccd669-4467-7d3f-117a-e3b763b67017,0.1
2026-01-31 16:59:23.499166+00:00,41,0.9,yes,KXFEDDECISION-26MAR-C25,06702029-34ef-544c-cc64-1e45469fc940,0.1
2026-01-31 17:03:33.553130+00:00,10,0.9,yes,KXFEDDECISION-26MAR-C25,5c4c2846-b753-757c-6ee3-dbcf3d8f78b0,0.1
2026-01-31 17:12:48.695446+00:00,83,0.9,yes,KXFEDDECISION-26MAR-C25,7ff997a7-1233-74e8-d09f-0a74b1d0ef94,0.1
2026-01-31 17:13:30.449360+00:00,100,0.9,yes,KXFEDDECISION-26MAR-C25,633c93f4-5c0b-5cb4-6a5b-773884a950dc,0.1
2026-01-31 17:15:43.397735+00:00,58,0.9,yes,KXFEDDECISION-26MAR-C25,9e9df559-b3e7-7494-1eb9-0304da1d1954,0.1
2026-01-31 17:15:55.559005+00:00,8,0.9,yes,KXFEDDECISION-26MAR-C25,bf1e86ad-64cb-7ec0-f2a9-aa04432fc9d0,0.1
2026-01-31 17:15:58.416144+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,1632356e-0747-7720-2a45-c43cc58bc748,0.1
2026-01-31 17:21:41.863668+00:00,9,0.9,yes,KXFEDDECISION-26MAR-C25,dc41c47f-505b-4a54-db7d-927bf7cefa48,0.1
2026-01-31 17:24:06.752639+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,61b49dd5-37cb-6700-0c3a-4b5ad21d541c,0.1
2026-01-31 17:32:33.056017+00:00,250,0.9,yes,KXFEDDECISION-26MAR-C25,0f9d0df8-169f-5698-b29a-6974e95eb640,0.1
2026-01-31 17:33:58.832930+00:00,833,0.9,yes,KXFEDDECISION-26MAR-C25,e1144c49-15e3-4064-db66-fdfe1ce4590c,0.1
2026-01-31 17:38:42.366776+00:00,24,0.9,yes,KXFEDDECISION-26MAR-C25,1e7acc2f-a817-5bf8-14fd-652f71c4e28c,0.1
2026-01-31 17:40:41.820370+00:00,940,0.9,yes,KXFEDDECISION-26MAR-C25,53b9521f-1cdf-63e8-16ab-837ff0e13bb8,0.1
2026-01-31 17:41:34.280179+00:00,28,0.9,yes,KXFEDDECISION-26MAR-C25,089ace45-0633-6a1c-f877-4fadac495eb8,0.1
2026-01-31 17:41:54.807675+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,a1a82941-d35f-6684-5d2f-4a02a05cd34c,0.1
2026-01-31 17:42:49.390250+00:00,114,0.9,yes,KXFEDDECISION-26MAR-C25,314296a6-c97f-596c-5330-410bb789aadc,0.1
2026-01-31 17:49:30.254096+00:00,18,0.9,yes,KXFEDDECISION-26MAR-C25,8838abaa-945f-78a0-2b04-52e460548700,0.1
2026-01-31 17:50:46.938902+00:00,416,0.9,yes,KXFEDDECISION-26MAR-C25,41a74e2f-c71f-6c98-90e7-4ba6ecfaa2c8,0.1
2026-01-31 17:58:02.548376+00:00,94,0.9,yes,KXFEDDECISION-26MAR-C25,16dd0185-c6e7-4478-ae1c-4c97af4fc398,0.1
2026-01-31 17:59:51.924766+00:00,416,0.9,yes,KXFEDDECISION-26MAR-C25,b558d934-2f37-6d4c-9f41-6c6d93fba4b4,0.1
2026-01-31 18:06:58.761000+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,73b438a8-38ab-75c4-a5ea-2c1027871208,0.1
2026-01-31 18:10:50.968416+00:00,235,0.9,yes,KXFEDDECISION-26MAR-C25,43c3b78e-b137-6d20-03c8-6583ecc9e69c,0.1
2026-01-31 18:10:53.375758+00:00,18,0.9,yes,KXFEDDECISION-26MAR-C25,aac613c6-9ee7-44a0-a6bb-82dff7ae5ce4,0.1
2026-01-31 18:23:10.290201+00:00,18,0.9,yes,KXFEDDECISION-26MAR-C25,ec0a32f5-3967-715c-e98a-f0be7824b79c,0.1
2026-01-31 18:23:53.508975+00:00,94,0.9,yes,KXFEDDECISION-26MAR-C25,1f1f0f23-b3af-4494-1297-65ad78fd9af0,0.1
2026-01-31 18:27:23.649045+00:00,235,0.9,yes,KXFEDDECISION-26MAR-C25,55312a32-2637-602c-c4c1-e7284cedf848,0.1
2026-01-31 18:33:36.790593+00:00,10,0.9,yes,KXFEDDECISION-26MAR-C25,955bdcce-b10b-65d4-6884-a0ade40181dc,0.1
2026-01-31 18:36:34.495400+00:00,100,0.9,yes,KXFEDDECISION-26MAR-C25,d09b8e60-644b-7868-3d0d-82e587c8111c,0.1
2026-01-31 18:38:08.684766+00:00,41,0.9,yes,KXFEDDECISION-26MAR-C25,723d538d-198f-7378-988f-1f55a930bd2c,0.1
2026-01-31 18:42:20.412888+00:00,282,0.9,yes,KXFEDDECISION-26MAR-C25,7137195e-2863-7020-dbd7-f86a50c47bac,0.1
2026-01-31 18:42:32.588288+00:00,5000,0.91,no,KXFEDDECISION-26MAR-C25,3de258e1-2ff8-5e83-d3e1-018409f72d1d,0.09
2026-01-31 18:52:59.631907+00:00,83,0.9,yes,KXFEDDECISION-26MAR-C25,785adb45-c88f-40b4-b5eb-9888f3582044,0.1
2026-01-31 18:54:30.396098+00:00,14,0.9,yes,KXFEDDECISION-26MAR-C25,543a9cf3-db43-7750-e8a0-97402f1aecd0,0.1
2026-01-31 18:59:06.098625+00:00,83,0.9,yes,KXFEDDECISION-26MAR-C25,c913e0a2-93ff-4674-13d9-3fc27bfb200c,0.1
2026-01-31 19:03:38.476501+00:00,157,0.9,yes,KXFEDDECISION-26MAR-C25,b354d239-b39f-6acc-0868-d64e4f0bdce8,0.1
2026-01-31 19:03:38.476501+00:00,1140,0.89,yes,KXFEDDECISION-26MAR-C25,6a4a83fa-46c0-672e-32ed-54449af0a695,0.11
2026-01-31 19:08:05.957220+00:00,384,0.89,yes,KXFEDDECISION-26MAR-C25,883f9e20-503c-6ebe-2fa8-72070cac40e9,0.11
2026-01-31 19:09:44.936732+00:00,85,0.89,yes,KXFEDDECISION-26MAR-C25,5cf0ce47-9084-48a2-c6c5-939ca11f0f55,0.11
2026-01-31 19:11:59.542205+00:00,25,0.89,yes,KXFEDDECISION-26MAR-C25,a5782dbc-0a38-75ba-828a-9effd4369731,0.11
2026-01-31 19:19:08.741098+00:00,34,0.89,yes,KXFEDDECISION-26MAR-C25,aea65f4c-8a70-48ba-fa9a-90a8bb36120d,0.11
2026-01-31 19:22:55.859492+00:00,9,0.9,yes,KXFEDDECISION-26MAR-C25,70a1f060-745a-4d09-a931-51fdcb35bfe9,0.1
2026-01-31 19:24:21.926248+00:00,4394,0.91,no,KXFEDDECISION-26MAR-C25,0555f45d-ce04-789f-93fa-7b541ff53199,0.09
2026-01-31 19:24:33.215423+00:00,4,0.9,yes,KXFEDDECISION-26MAR-C25,e73a4fcc-57ae-4a19-49aa-878377f74ab1,0.1
2026-01-31 19:37:56.112300+00:00,19,0.9,yes,KXFEDDECISION-26MAR-C25,d11ae278-2ff6-4f81-0a6e-dc4796ea8b65,0.1
2026-01-31 19:39:05.380373+00:00,24,0.89,yes,KXFEDDECISION-26MAR-C25,0101801d-8450-5c0a-b977-a57a5e651fe5,0.11
2026-01-31 19:39:05.380373+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,8d8acce5-3a01-5db2-b408-73f5abf49760,0.1
2026-01-31 19:43:38.846107+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,177c2ef0-a53c-4b1b-3bfd-035698e25d99,0.1
2026-01-31 19:43:38.846107+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,e5309b46-d1ee-4e3b-3efe-4039729a7889,0.1
2026-01-31 19:48:44.254636+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,04314ed8-14a8-4962-a60f-7ad3ad39ef88,0.1
2026-01-31 19:48:44.254636+00:00,75,0.89,yes,KXFEDDECISION-26MAR-C25,09b698e0-9494-476e-8ab3-54b6f9f38a49,0.11
2026-01-31 19:59:10.761511+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,45afa9ba-8142-597d-c771-ac03011e2c04,0.1
2026-01-31 20:05:45.590404+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,ddb0ef09-4ac3-4254-2e04-5cd95321f670,0.1
2026-01-31 20:06:25.680852+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,812be909-b7ce-5066-7afc-01f41a258a8b,0.1
2026-01-31 20:07:58.612270+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,f426b2f9-c2f0-5ed1-3059-a5a4c0ea0db0,0.1
2026-01-31 20:07:58.612270+00:00,41,0.89,yes,KXFEDDECISION-26MAR-C25,848d9f86-9c6c-5c1e-183f-365722b62a35,0.11
2026-01-31 20:14:06.705963+00:00,1,0.89,yes,KXFEDDECISION-26MAR-C25,df72ad45-5f80-4246-a377-498ab7ee491d,0.11
2026-01-31 20:17:56.322267+00:00,42,0.89,yes,KXFEDDECISION-26MAR-C25,fceb5f1e-717c-439a-7154-31ebbb24dd99,0.11
2026-01-31 20:39:13.226134+00:00,188,0.9,yes,KXFEDDECISION-26MAR-C25,22c6c2f4-f8fd-7943-5aaa-605168fedef7,0.1
2026-01-31 20:40:53.970423+00:00,215,0.9,yes,KXFEDDECISION-26MAR-C25,39a4a547-a215-76f3-6d67-b25118c35e6f,0.1
2026-01-31 20:45:28.759961+00:00,235,0.9,yes,KXFEDDECISION-26MAR-C25,6b4b052d-e349-7f63-83f7-6d2d4d434eab,0.1
2026-01-31 20:57:40.648177+00:00,470,0.9,yes,KXFEDDECISION-26MAR-C25,9281f1e3-029d-65eb-4d47-8249b7b3d3df,0.1
2026-01-31 20:58:21.387719+00:00,188,0.9,yes,KXFEDDECISION-26MAR-C25,d595fc2d-7d81-664f-e57d-d160be20f5ab,0.1
2026-01-31 21:12:12.807862+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,3fbd3ca0-013d-402f-0aa6-5cae85cdf80f,0.1
2026-01-31 21:12:39.505405+00:00,18,0.9,yes,KXFEDDECISION-26MAR-C25,51fed9d9-2c99-40cb-38f9-c1d42c8767d7,0.1
2026-01-31 21:14:42.978364+00:00,230,0.9,yes,KXFEDDECISION-26MAR-C25,6439be0c-9bf1-4bdf-19d8-c638f2901cf3,0.1
2026-01-31 21:17:15.485660+00:00,13,0.9,yes,KXFEDDECISION-26MAR-C25,1edf76f7-fa39-4947-783c-84d4e57cfbef,0.1
2026-01-31 21:24:27.222130+00:00,100,0.9,yes,KXFEDDECISION-26MAR-C25,e5fc3b37-b302-5ee7-feac-41778412022a,0.1
2026-01-31 21:26:21.823075+00:00,9,0.9,yes,KXFEDDECISION-26MAR-C25,60fb1686-5bba-476f-b5b0-130fc24b20ca,0.1
2026-01-31 21:41:10.813394+00:00,4,0.9,yes,KXFEDDECISION-26MAR-C25,135a7929-f172-6a1b-5e69-da1c84e39afe,0.1
2026-01-31 21:45:52.536533+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,db22e3ab-b052-776b-1c19-1b33fadba6f6,0.1
2026-01-31 21:47:01.456377+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,e70672eb-cd5a-473b-f0a1-26bd5e0f5ffa,0.1
2026-01-31 21:47:07.706098+00:00,8333,0.9,yes,KXFEDDECISION-26MAR-C25,86bf485f-80fa-46ff-59de-26be583ab8a2,0.1
2026-01-31 21:47:50.496142+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,ac2b7837-a38e-4d47-96cd-2a5f77cc0216,0.1
2026-01-31 21:53:25.554049+00:00,41,0.9,yes,KXFEDDECISION-26MAR-C25,7f24297a-109e-63ff-e2a8-3f47c63a0dde,0.1
2026-01-31 21:55:50.477795+00:00,18,0.9,yes,KXFEDDECISION-26MAR-C25,ca8706e6-89ae-5d17-d1a6-38a8f83c13a6,0.1
2026-01-31 22:04:19.268019+00:00,833,0.9,yes,KXFEDDECISION-26MAR-C25,120428b3-a5ae-602f-3d05-bd8ee08984d2,0.1
2026-01-31 22:12:12.263812+00:00,141,0.9,yes,KXFEDDECISION-26MAR-C25,276b18c5-18de-72e3-e9be-c561a7ba5a42,0.1
2026-01-31 22:15:00.787848+00:00,141,0.91,no,KXFEDDECISION-26MAR-C25,5fb89d43-78e4-6c33-fe39-7f186007bac9,0.09
2026-01-31 22:18:08.289467+00:00,141,0.9,yes,KXFEDDECISION-26MAR-C25,0ff4636f-b36e-4837-0024-761a41115f4a,0.1
2026-01-31 22:21:12.802780+00:00,4,0.9,yes,KXFEDDECISION-26MAR-C25,49bff58b-daae-4a6f-f08f-3afddf4bfe56,0.1
2026-01-31 22:23:37.622405+00:00,28,0.9,yes,KXFEDDECISION-26MAR-C25,9c7fdcdc-47e6-5183-ab1d-5b76db3ae5de,0.1
2026-01-31 22:33:45.304005+00:00,153,0.89,yes,KXFEDDECISION-26MAR-C25,bc0a1a43-3834-57e6-5024-a41993d5b5f9,0.11
2026-01-31 22:46:40.923177+00:00,76,0.89,yes,KXFEDDECISION-26MAR-C25,a246be58-99c4-65be-aa5a-80f226a63759,0.11
2026-01-31 22:51:43.201785+00:00,2000,0.89,yes,KXFEDDECISION-26MAR-C25,d66c8b46-f23c-740a-9bf6-852f4c9bd661,0.11
2026-01-31 22:51:55.319675+00:00,76,0.89,yes,KXFEDDECISION-26MAR-C25,53c7e4c3-5ac0-78b2-f946-cf34c23606dd,0.11
2026-01-31 22:52:11.117426+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,06b48a1c-76c8-453f-f165-8ab77f4680e1,0.09
2026-01-31 22:52:39.668562+00:00,59,0.89,yes,KXFEDDECISION-26MAR-C25,cca75561-f46c-6652-932d-0a67074d4ca1,0.11
2026-01-31 22:54:08.702048+00:00,8,0.89,yes,KXFEDDECISION-26MAR-C25,dc91f984-2834-402e-f0ca-b9085da33435,0.11
2026-01-31 22:54:24.988879+00:00,384,0.89,yes,KXFEDDECISION-26MAR-C25,9f0648ae-b004-70d6-5dc9-f5e866b32f65,0.11
2026-01-31 22:54:41.964608+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,70ea111d-9068-7d8f-443c-94e699578e69,0.09
2026-01-31 23:03:40.968875+00:00,769,0.89,yes,KXFEDDECISION-26MAR-C25,c0587d50-5ec8-6b2e-07dd-6f5a0fa4cabd,0.11
2026-01-31 23:03:44.328055+00:00,1000,0.89,yes,KXFEDDECISION-26MAR-C25,fbb5454f-6aa4-4366-9cde-047330980999,0.11
2026-01-31 23:08:38.627240+00:00,93,0.9,yes,KXFEDDECISION-26MAR-C25,d1811ded-2945-75bf-da45-1a10e3f0b018,0.1
2026-01-31 23:22:41.409338+00:00,43,0.89,yes,KXFEDDECISION-26MAR-C25,1f6f86d2-314c-605a-1373-66218ab9da4d,0.11
2026-01-31 23:22:41.409338+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,8ba21868-2255-6f3e-132a-3c3c1c6aecf2,0.1
2026-01-31 23:26:47.162082+00:00,85,0.89,yes,KXFEDDECISION-26MAR-C25,24bcab45-d4a8-50d6-8c8e-0b03293d0f6d,0.11
2026-01-31 23:27:57.928003+00:00,4,0.9,yes,KXFEDDECISION-26MAR-C25,1c075b8c-9b91-681c-8d97-670d9c796b34,0.1
2026-01-31 23:27:57.928003+00:00,167,0.89,yes,KXFEDDECISION-26MAR-C25,6c10cd13-2a74-6a42-bbe3-54db4ea0c225,0.11
2026-01-31 23:29:21.213791+00:00,8,0.89,yes,KXFEDDECISION-26MAR-C25,9c87c04d-f83c-56ae-3c87-76c910fe4ed5,0.11
2026-01-31 23:30:28.667348+00:00,1,0.89,yes,KXFEDDECISION-26MAR-C25,4da9de5d-679c-766a-f5bb-6da7149cda31,0.11
2026-01-31 23:35:25.090898+00:00,6,0.9,yes,KXFEDDECISION-26MAR-C25,14921831-22c9-6fd5-8ac9-b77c32b2d50c,0.1
2026-01-31 23:36:54.229345+00:00,276,0.89,yes,KXFEDDECISION-26MAR-C25,7dfff69a-51e0-72da-14fe-25d9c4c8325d,0.11
2026-01-31 23:44:50.782630+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,bab6143f-7514-4d7f-3b7f-ce5927017cad,0.09
2026-01-31 23:46:07.815193+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,ef077edf-9c98-5fdb-b1c9-d801fceaaf15,0.09
2026-01-31 23:48:09.575003+00:00,244,0.89,yes,KXFEDDECISION-26MAR-C25,4e39c3b6-4690-789a-06ac-7b9837f001ed,0.11
2026-01-31 23:50:43.389223+00:00,128,0.89,yes,KXFEDDECISION-26MAR-C25,da0cc1bf-176c-4afa-9341-5e15fb897575,0.11
2026-01-31 23:51:03.861751+00:00,150,0.89,yes,KXFEDDECISION-26MAR-C25,ddcf016a-b23c-507e-b457-1fab3fda0561,0.11
2026-01-31 23:57:42.871744+00:00,5,0.9,yes,KXFEDDECISION-26MAR-C25,2981de3a-0ed4-7194-9df6-d52edcf1af94,0.1
2026-01-31 23:58:17.751577+00:00,76,0.89,yes,KXFEDDECISION-26MAR-C25,68f5137c-e128-51c6-f3e3-f94b12918089,0.11
2026-01-31 23:59:57.365421+00:00,1,0.89,yes,KXFEDDECISION-26MAR-C25,fad4545b-389c-5bfa-65b7-aff1c9b96671,0.11
2026-02-01 00:01:50.012330+00:00,42,0.89,yes,KXFEDDECISION-26MAR-C25,571e79fb-0410-5142-7239-c9e48da9f5a5,0.11
2026-02-01 00:01:52.769011+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,d1062588-7e54-7733-4064-9dea95b570c9,0.09
2026-02-01 00:11:17.278615+00:00,16,0.89,yes,KXFEDDECISION-26MAR-C25,1548990e-6824-7c46-3afe-f2abdd1962f1,0.11
2026-02-01 00:13:30.336472+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,2cecc197-2bac-6b6f-a14e-ecbaf890d09d,0.09
2026-02-01 00:14:43.817518+00:00,1,0.91,no,KXFEDDECISION-26MAR-C25,6b252e64-ca48-7ac3-1642-58c10d7d67f5,0.09
2026-02-01 00:18:19.910872+00:00,10,0.9,yes,KXFEDDECISION-26MAR-C25,0cf1e685-8a2f-749f-7f51-5d432cf0ae8b,0.1
2026-02-01 00:18:32.134278+00:00,10,0.9,yes,KXFEDDECISION-26MAR-C25,aa33d55d-0fea-7d58-adc5-cac383849cfc,0.1
2026-02-01 00:23:25.708554+00:00,38,0.89,yes,KXFEDDECISION-26MAR-C25,f64befb2-8840-7866-b063-b9b37160f43d,0.11
2026-02-01 00:23:36.701463+00:00,8,0.89,yes,KXFEDDECISION-26MAR-C25,b5feae35-00fc-420e-7e15-a081881deff1,0.11
2026-02-01 00:27:47.516448+00:00,878,0.89,yes,KXFEDDECISION-26MAR-C25,5a53439c-eb88-7e46-e923-1bcdfab506cd,0.11
2026-02-01 00:27:47.516448+00:00,78,0.9,yes,KXFEDDECISION-26MAR-C25,ab558e61-226c-7ec5-cf37-f52e8d9285f8,0.1
2026-02-01 00:28:21.422966+00:00,7,0.89,yes,KXFEDDECISION-26MAR-C25,34470bf0-828c-4216-30ab-a59da8761a3d,0.11
2026-02-01 00:28:21.422966+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,22797f7e-8eb4-4fee-1d69-7730a69e3972,0.1
2026-02-01 00:32:52.187667+00:00,213,0.89,yes,KXFEDDECISION-26MAR-C25,d42be587-77a0-44de-a329-47c8128ea729,0.11
2026-02-01 00:54:12.689802+00:00,171,0.89,yes,KXFEDDECISION-26MAR-C25,26915ba7-55d8-61f2-738c-5189a7226765,0.11
2026-02-01 01:01:55.482143+00:00,25,0.89,yes,KXFEDDECISION-26MAR-C25,0cf55f16-fba4-41ee-22e7-bbbb84956df1,0.11
2026-02-01 01:12:57.483185+00:00,6,0.89,yes,KXFEDDECISION-26MAR-C25,c56ae892-c2f4-4636-17fe-11820162395d,0.11
2026-02-01 01:21:22.772713+00:00,23,0.9,yes,KXFEDDECISION-26MAR-C25,2c08fc00-3db5-471a-a1a7-b24a9e0de724,0.1
2026-02-01 01:21:22.772713+00:00,10,0.9,yes,KXFEDDECISION-26MAR-C25,d070fc33-e241-4763-8a7f-ac13cd61becd,0.1
2026-02-01 01:30:24.641857+00:00,56,0.9,yes,KXFEDDECISION-26MAR-C25,3f6c46d1-6cd9-7d12-bc1c-d8ec501d97d4,0.1
2026-02-01 01:31:00.582159+00:00,833,0.9,yes,KXFEDDECISION-26MAR-C25,136c8932-bca1-6916-0bd8-ba849f7ecff8,0.1
2026-02-01 01:31:13.809326+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,a36ed7f7-b039-437e-d1d3-cc0beddf1474,0.1
2026-02-01 01:31:59.244532+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,6334cc5c-ac51-5b36-c27e-c02c67044d18,0.1
2026-02-01 01:40:33.134577+00:00,9,0.9,yes,KXFEDDECISION-26MAR-C25,35da436b-02b5-6926-a32f-e14a30dff8c8,0.1
2026-02-01 01:42:28.843337+00:00,21,0.9,yes,KXFEDDECISION-26MAR-C25,ee2f7623-94ed-677a-98f3-22497a013088,0.1
2026-02-01 01:43:11.446838+00:00,8,0.9,yes,KXFEDDECISION-26MAR-C25,b8e0545b-bca9-7432-d7ad-24eeeabc2340,0.1
2026-02-01 01:46:04.573000+00:00,47,0.9,yes,KXFEDDECISION-26MAR-C25,ddf210b9-5909-7b3e-9523-e72afcfc7c38,0.1
2026-02-01 01:50:25.959116+00:00,91,0.9,yes,KXFEDDECISION-26MAR-C25,77a5dc95-c559-4f3a-18a7-fa5322e1eb3c,0.1
2026-02-01 01:55:28.257845+00:00,19,0.9,yes,KXFEDDECISION-26MAR-C25,36cdb3c0-237a-6fbb-2082-1b43d5334813,0.1
2026-02-01 01:55:28.257845+00:00,864,0.9,yes,KXFEDDECISION-26MAR-C25,becdfbd8-f9c1-6a6e-0b1b-ca51413058dc,0.1
2026-02-01 01:56:48.436105+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,830ed851-561d-4716-44b8-4d97db104589,0.1
2026-02-01 02:00:04.505855+00:00,168,0.89,yes,KXFEDDECISION-26MAR-C25,18703b9e-261c-6929-38f7-62e24d3fa567,0.11
2026-02-01 02:00:04.505855+00:00,332,0.89,yes,KXFEDDECISION-26MAR-C25,2cc80615-d710-60b6-1353-5a6569921d21,0.11
2026-02-01 02:00:45.660403+00:00,1127,0.89,yes,KXFEDDECISION-26MAR-C25,0df4244f-6fe9-6dfa-636a-78a53f9ea70e,0.11
2026-02-01 02:00:45.660403+00:00,873,0.89,yes,KXFEDDECISION-26MAR-C25,55876fd9-d3b0-6c11-5fc3-953577b7fec3,0.11
2026-02-01 02:01:12.171804+00:00,2000,0.89,yes,KXFEDDECISION-26MAR-C25,2f9836c7-f705-7532-6915-f779f41bc68a,0.11
2026-02-01 02:04:40.282729+00:00,19,0.89,yes,KXFEDDECISION-26MAR-C25,fd7fe235-8e31-6a02-16fb-a197eb77ac4e,0.11
2026-02-01 02:06:35.214173+00:00,94,0.91,no,KXFEDDECISION-26MAR-C25,d74dd47e-7944-54ef-51d3-dcbe88e0614d,0.09
2026-02-01 02:11:58.310344+00:00,25,0.89,yes,KXFEDDECISION-26MAR-C25,bc68144b-3229-5fea-98e4-5dcdaf35cd36,0.11
2026-02-01 02:21:21.118069+00:00,17,0.89,yes,KXFEDDECISION-26MAR-C25,cf4dff4b-be11-53de-e6f8-ac154c939366,0.11
2026-02-01 02:21:38.488660+00:00,85,0.89,yes,KXFEDDECISION-26MAR-C25,09db4369-55f5-74ea-c37c-a3820fa7ccfa,0.11
2026-02-01 02:36:30.188428+00:00,1,0.9,yes,KXFEDDECISION-26MAR-C25,cdc5c6a6-b1a8-592f-1d26-443097ca410a,0.1
2026-02-01 02:36:30.188428+00:00,3,0.89,yes,KXFEDDECISION-26MAR-C25,e99da58a-064d-59ce-3a5e-2e78943f80e6,0.11
2026-02-01 02:38:59.421994+00:00,1711,0.89,yes,KXFEDDECISION-26MAR-C25,47365fb2-72ad-69d6-fcc7-6c146ed3db16,0.11
2026-02-01 02:39:44.768214+00:00,1711,0.91,no,KXFEDDECISION-26MAR-C25,9dc0af61-3624-7837-9958-38e1e9155841,0.09
2026-02-01 02:41:07.696037+00:00,2,0.89,yes,KXFEDDECISION-26MAR-C25,b737e2fc-a8cd-600e-e19e-199e9328397a,0.11
